window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
103,2022-12-31 18:00:00,0.19755176611717937,0.047878725711872516,0.046586005851009166,0.1369291101486895,0.1755131177738278,0.0035,True,True,2000,1.775882535891483,11.124146002033266,7.7104823872797335
104,2023-01-01 00:00:00,0.1842993740067913,0.04880836110017806,0.04670544793255419,0.13381414156703855,0.17683102060991354,0.0075,True,True,2000,1.7824084622746592,10.339906811909637,7.50749025261408
105,2023-01-01 06:00:00,0.17291042865762535,0.0509305465023485,0.04849481537498688,0.13995608662711573,0.18554449093231193,0.0145,True,False,2000,1.7666892232867728,9.78725779149433,7.921941492728387
106,2023-01-01 12:00:00,0.16541361332572915,0.04831532609557492,0.04665473212985451,0.13715193242584703,0.18827266269590764,0.0195,True,False,2000,1.7424063888053254,9.493400299062516,7.871408949543898
107,2023-01-01 18:00:00,0.17961171340986065,0.04920558104522003,0.04751115268211307,0.13838406327635108,0.18365770873304318,0.0115,True,False,2000,1.6959866049655175,10.590396933796095,8.159502137056366
108,2023-01-02 00:00:00,0.17861936429734382,0.04987269436663263,0.0475602487229262,0.13935612090931124,0.1806620515648951,0.0105,True,False,2000,1.7500888557681324,10.20630259478716,7.962802599994065
109,2023-01-02 06:00:00,0.1815781022819219,0.046093838866548636,0.04616522675093591,0.13459746343396908,0.17966245580362358,0.0095,True,True,2000,1.7623020389792083,10.303460942886883,7.637593355559698
110,2023-01-02 12:00:00,0.1489643518189571,0.0477389603201305,0.046660136322700815,0.13648945745695443,0.16818373464327266,0.0305,True,False,2000,1.7466274206544294,8.52868505654989,7.814457499230965
111,2023-01-02 18:00:00,0.15578529891642115,0.0446107267895794,0.046277957688722456,0.134954033518331,0.1754358359555142,0.024,True,False,2000,1.728752674724687,9.011427788028197,7.806439607668178
112,2023-01-03 00:00:00,0.1628219963767521,0.04640767813891962,0.047263707995700115,0.1368411214736426,0.17563455480287424,0.018,True,False,2000,1.733811520295618,9.390985956131532,7.892502724304828
113,2023-01-03 06:00:00,0.1306353550550635,0.04234455489060779,0.04594717671241457,0.13438999857048733,0.17716344594857594,0.054,False,False,2000,1.762548932237539,7.411729266955621,7.624752772104914
114,2023-01-03 12:00:00,0.14514256133517797,0.04254362274082841,0.0448683943567458,0.12981206401211523,0.17085633319914018,0.028,True,False,2000,1.751094554966325,8.288676412335095,7.4131955721038505
115,2023-01-03 18:00:00,0.14351550662103466,0.0398619984132234,0.044381501076973966,0.1281852477880401,0.16945559571150157,0.029,True,False,2000,1.7207543791463398,8.340266824846449,7.449363450211434
116,2023-01-04 00:00:00,0.11992054598103408,0.040649864706977255,0.04478265237362651,0.13089561998977067,0.1760448430963358,0.0705,False,False,2000,1.7056105732904259,7.0309452731455595,7.674414197447765
117,2023-01-04 06:00:00,0.1126110930817374,0.04126307045444733,0.04591625042427542,0.13200739195045888,0.17719008906984657,0.0885,False,False,2000,1.7136536756134113,6.571403235337366,7.703271310243369
118,2023-01-04 12:00:00,0.11513250321864739,0.039325210586465105,0.045201144129421916,0.13099532324419197,0.17211381697212147,0.0765,False,False,2000,1.6897646641191688,6.813522951650965,7.752282079615891
119,2023-01-04 18:00:00,0.11988957309377649,0.041907724845783104,0.04712438233528575,0.13582718943971886,0.178194989937259,0.075,False,False,2000,1.6869803347894086,7.106755818154969,8.051498090324486
120,2023-01-05 00:00:00,0.12618069198291074,0.0412011790888495,0.04626032131882364,0.13196253707610806,0.18263026439376867,0.057,False,False,2000,1.687248234367069,7.478490088937294,7.8211690721140785
121,2023-01-05 06:00:00,0.1387806239345481,0.03998737388938024,0.04581034206325866,0.13279686422155107,0.17364117112360689,0.0405,True,False,2000,1.708280092841149,8.123997025788274,7.773717248012191
122,2023-01-05 12:00:00,0.12595785149880284,0.041950885692573436,0.04509715426705958,0.1293960818397748,0.17626016865757674,0.0595,False,False,2000,1.713147158034284,7.352424507613849,7.553121238472456
123,2023-01-05 18:00:00,0.1079065809732686,0.042477843956118776,0.04605783148559051,0.1374906710221277,0.17046129091153084,0.1095,False,False,2000,1.6963237278594616,6.361202122040266,8.105214161899564
124,2023-01-06 00:00:00,0.12829545314273993,0.04118160293663183,0.045237761497920866,0.12861941434520055,0.18118139507270692,0.0505,False,False,2000,1.6981159016761267,7.555164698481759,7.574242383470213
125,2023-01-06 06:00:00,0.10593638763199668,0.03996808994767693,0.044853675867059954,0.12658854504244374,0.17513093971010235,0.097,False,False,2000,1.66179948220004,6.374799653430421,7.617558339520867
126,2023-01-06 12:00:00,0.1109795832188289,0.03879298284015494,0.044845596082663794,0.13167160337553493,0.17181797498909862,0.0855,False,False,2000,1.6713844774973021,6.639979293394392,7.877996065435368
127,2023-01-06 18:00:00,0.12767040158140294,0.03842014964196184,0.04569140718496474,0.13172287277787065,0.18588013891362287,0.055,False,False,2000,1.6887019902621527,7.5602683195501825,7.800243828540884
128,2023-01-07 00:00:00,0.12495707319284598,0.04024222425616138,0.046227086509783126,0.13137236880738123,0.17983963969192876,0.064,False,False,2000,1.7529458925539836,7.128404460378849,7.494376715528627
129,2023-01-07 06:00:00,0.1263869687439901,0.036647174865365534,0.04339475387317064,0.12551514421085033,0.17101815426392727,0.0485,True,False,2000,1.7635587903979888,7.166586644694045,7.117151120463916
130,2023-01-07 12:00:00,0.13672751422868865,0.03847371659128296,0.044507323348692854,0.12641052865424784,0.17425674122941592,0.038,True,False,2000,1.7662246858521515,7.741229942255146,7.157103491238911
131,2023-01-07 18:00:00,0.15211396089582419,0.03707407633858691,0.04458654442424327,0.1278159454207894,0.17686803100043377,0.021,True,False,2000,1.8397243465203517,8.268301780292902,6.947559598400707
132,2023-01-08 00:00:00,0.1764906278980491,0.04053459097474513,0.04752577315351893,0.1333062794115493,0.19068229557945973,0.016,True,False,2000,1.8802119892285518,9.386740905234996,7.0899600776529805
133,2023-01-08 06:00:00,0.18350301194435806,0.03911222767355467,0.04686305344220287,0.13067179279925528,0.18368390302520823,0.0105,True,False,2000,1.8696639335402834,9.81475914748421,6.989052441730692
134,2023-01-08 12:00:00,0.18670758356244793,0.035785770103820155,0.044251557605964324,0.12498386125805488,0.1730169278312767,0.0065,True,True,2000,1.8714830156172118,9.976450868343687,6.678332649299273
135,2023-01-08 18:00:00,0.17955826964146868,0.03857222129554799,0.04659627976057593,0.13493018915808416,0.17708811742710998,0.01,True,True,2000,1.8589687073356258,9.65902593910907,7.258335690409409
136,2023-01-09 00:00:00,0.1589785491757193,0.037596255763112346,0.0456176202991155,0.13040227019723719,0.17452135566394708,0.02,True,False,2000,1.8466351567211943,8.609093604499265,7.06161526940567
137,2023-01-09 06:00:00,0.13620977242136634,0.03793012901394695,0.04634529048105897,0.13038701298275618,0.18009973543983956,0.043,True,False,2000,1.8435470300668346,7.38846203540727,7.072616584022227
138,2023-01-09 12:00:00,0.1418609904491109,0.03882995412944017,0.045653592830177815,0.12892264745760498,0.1833379748014132,0.032,True,False,2000,1.860728933230595,7.623947148648464,6.92860981280974
139,2023-01-09 18:00:00,0.11982858669904439,0.03919832903783582,0.046528546524245,0.13328113633830058,0.18007066463439858,0.073,False,False,2000,1.8651166163867658,6.4247235613172915,7.145994795569517
140,2023-01-10 00:00:00,0.13133140251170083,0.03841156169074694,0.04520828023792598,0.12678807601822725,0.17546877763976215,0.043,True,False,2000,1.8479796799596935,7.106755768795321,6.860902064734427
141,2023-01-10 06:00:00,0.13567195051612627,0.03767619383577926,0.04467076976961046,0.12579903100528933,0.17571903759195395,0.035,True,False,2000,1.8234714073585483,7.440311373604618,6.898875984434535
