window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
10,2022-12-08 12:00:00,0.25965900363019245,0.036183801806841935,0.04486869002690932,0.12454728898089387,0.178022914045192,0.0005,True,True,2000,1.7898373148924915,14.50740810182456,6.958581539483378
11,2022-12-08 18:00:00,0.27246038513665743,0.03768274359756863,0.0473106870299752,0.1346692452162731,0.1842437669957475,0.0,True,True,2000,1.7903276351672912,15.21846503314452,7.522044712429935
12,2022-12-09 00:00:00,0.26403501371220217,0.0357217063189759,0.0443105126407914,0.12460970044151638,0.1750046739715121,0.0005,True,True,2000,1.7780973427895166,14.849300280600975,7.008035918102553
13,2022-12-09 06:00:00,0.25592139493194555,0.035905255892264565,0.04434143183166334,0.1271190764827143,0.16955315665994877,0.0,True,True,2000,1.760249300022447,14.538928941978957,7.2216518694876495
14,2022-12-09 12:00:00,0.2651240499387896,0.03468396576712112,0.044186577538023325,0.1233040040104571,0.17372190049769395,0.0,True,True,2000,1.7494082199894188,15.155070549536642,7.048326548460079
15,2022-12-09 18:00:00,0.2841197773944409,0.03673597280178267,0.04575727283613641,0.12917176701888602,0.1794220100312426,0.0,True,True,2000,1.7272572956586825,16.44918670244163,7.478432271992627
16,2022-12-10 00:00:00,0.29323667101962425,0.036223689053734534,0.04504703632326422,0.12526755328664002,0.18261015713110956,0.0,True,True,2000,1.7088050571969864,17.16033492437287,7.330710589780256
17,2022-12-10 06:00:00,0.28301619393533417,0.036767690456941796,0.045000594653267716,0.12710322066183272,0.17827269937355036,0.0005,True,True,2000,1.7172121669501235,16.48114306329361,7.401719083296271
18,2022-12-10 12:00:00,0.2690357211374161,0.03820825851243018,0.044508189511293116,0.13255301042834713,0.17363746893035553,0.0,True,True,2000,1.7212894543820176,15.629894231473468,7.7007972186721325
19,2022-12-10 18:00:00,0.28454496860048734,0.03889179799290065,0.046421884263014766,0.13202615815419186,0.19153914245300677,0.0,True,True,2000,1.7287298794759371,16.45977037700921,7.637176849989744
20,2022-12-11 00:00:00,0.2823019161372794,0.03994471052982861,0.04728594404668581,0.13693862666204293,0.18215956105447367,0.0,True,True,2000,1.7455190737448416,16.172949375547528,7.845152122471764
21,2022-12-11 06:00:00,0.2795767119510045,0.03689843894674455,0.04525358319745111,0.13319188202114737,0.1766601364476003,0.0,True,True,2000,1.760409925601155,15.881341492410241,7.565958364820298
22,2022-12-11 12:00:00,0.25927053366840436,0.038357716286904875,0.04577724266129724,0.1314089531217481,0.1808268750401219,0.0,True,True,2000,1.7637074604019618,14.700313940346701,7.450722757151521
23,2022-12-11 18:00:00,0.2493040672295122,0.03479100668416977,0.04284212933799906,0.12144836996985493,0.1655735074846446,0.0005,True,True,2000,1.7601222426643077,14.164020042843111,6.899996319915701
24,2022-12-12 00:00:00,0.2312034192149819,0.03709419301057772,0.0448882448751532,0.12683503667161292,0.17849276985203133,0.0015,True,True,2000,1.7912484591741706,12.907389705254788,7.0808176287330005
25,2022-12-12 06:00:00,0.24708805223554872,0.035766949819278776,0.044851987148574565,0.12341961445180655,0.17611053112777134,0.001,True,True,2000,1.7956169464167144,13.76062153615954,6.873382137437467
