window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
123,2023-01-05 18:00:00,0.063726157119141,0.028900519857546613,0.040480943744226054,0.11584279090967319,0.1600776398386353,0.182,False,False,2000,1.4733986116108058,4.3251131511161,7.86228451668127
124,2023-01-06 00:00:00,0.04667477951640783,0.028572340033720868,0.04095356079450337,0.1124351279178665,0.16653628925523198,0.258,False,False,2000,1.4581242625462818,3.201015216282113,7.710942805486562
125,2023-01-06 06:00:00,0.06457393274780104,0.028618703011274026,0.0418227049165034,0.12004939464767216,0.1676005582098001,0.178,False,False,2000,1.4783877097303897,4.367861848606496,8.120291710864215
126,2023-01-06 12:00:00,0.09143447894977694,0.029911193410648892,0.041770731897588946,0.11648536120121453,0.16542768632499272,0.1075,False,False,2000,1.4722892118263404,6.21036126701999,7.911853205574817
127,2023-01-06 18:00:00,0.08781412742456911,0.02976998478027846,0.04191354457971081,0.11408593553031411,0.17447018863186559,0.107,False,False,2000,1.4728371693663531,5.962242755073099,7.745997853883358
128,2023-01-07 00:00:00,0.08642155578334096,0.029137096051502446,0.041829061097401164,0.12045740409573537,0.16367445590902951,0.1105,False,False,2000,1.4409977985336264,5.997341277778799,8.359305213256677
129,2023-01-07 06:00:00,0.0996471524588538,0.029084190855166933,0.04063250167369906,0.11408599780931669,0.164440081225977,0.0755,False,False,2000,1.456980724134025,6.8392910632417845,7.830302482356117
130,2023-01-07 12:00:00,0.11896019019936172,0.02910762861415842,0.04182885943085961,0.11496620784836963,0.1698172999455808,0.042,True,False,2000,1.4902598711069177,7.982513151280243,7.714507387424743
131,2023-01-07 18:00:00,0.11808816197919625,0.029444954022686303,0.04087365720464287,0.11175014096476926,0.16797882505841846,0.0415,True,False,2000,1.4601828527729572,8.08721741629421,7.653160749871181
132,2023-01-08 00:00:00,0.09389540498807612,0.02902119846388042,0.04230881550042309,0.11620811314734981,0.16764301982926885,0.0925,False,False,2000,1.4695865095712333,6.389239719917615,7.907538099356581
133,2023-01-08 06:00:00,0.05851330678926796,0.026210835777440315,0.03967576316939648,0.10967254196510129,0.15466138262477538,0.182,False,False,2000,1.4307859430159857,4.0895919529322775,7.6651956570051345
134,2023-01-08 12:00:00,0.04841365777113632,0.02708512919605157,0.04013105013041643,0.11397670112140293,0.1626774282799883,0.2355,False,False,2000,1.4033865723947887,3.449773478202911,8.12154707500935
135,2023-01-08 18:00:00,0.04747777760650881,0.027128301650556786,0.039755575461376085,0.10857264225961677,0.1605990227803403,0.2405,False,False,2000,1.3869161831846708,3.423262211670872,7.828349223693505
136,2023-01-09 00:00:00,0.04649579907931986,0.025613937271452763,0.03865280171066094,0.10931729714267757,0.15100366713731458,0.2325,False,False,2000,1.4404094879114746,3.2279570128864234,7.5893208188445405
137,2023-01-09 06:00:00,0.08268441556831248,0.02660074739314132,0.04041035849553898,0.1091674093007204,0.1637961027565127,0.114,False,False,2000,1.4489771013051402,5.7063990517059215,7.534101760641339
138,2023-01-09 12:00:00,0.07548463691232826,0.028965058152836322,0.04205806488200114,0.1188480588725469,0.16941423956936666,0.1455,False,False,2000,1.4454765283121829,5.222128165613885,8.22206770879361
139,2023-01-09 18:00:00,0.06651129020816282,0.027440078096637024,0.04207401890821676,0.1147505339244723,0.17378530297306385,0.167,False,False,2000,1.4122972212161442,4.709439996694834,8.125098045980675
140,2023-01-10 00:00:00,0.05818934058749941,0.02656233803612006,0.0400375313964308,0.11377221409991943,0.16283433845517878,0.187,False,False,2000,1.4032014527165009,4.146898542247721,8.108045632340552
141,2023-01-10 06:00:00,0.05399454969919378,0.02664883027351177,0.04058889828492597,0.11229073129464662,0.16665504095283867,0.2105,False,False,2000,1.379455952278907,3.914191649975702,8.140218693401453
142,2023-01-10 12:00:00,0.048419351620135456,0.02692121892404717,0.040740110215287756,0.11770324401201444,0.16632612358954388,0.2295,False,False,2000,1.3520665558406624,3.581136698557726,8.705432695125806
143,2023-01-10 18:00:00,0.04522509976244027,0.028156459116772014,0.041747011415591756,0.11593549645729209,0.17654219239888802,0.2505,False,False,2000,1.3438538029950493,3.3653288521152382,8.627091443943266
144,2023-01-11 00:00:00,0.0711324135455444,0.0322645692216262,0.044708357979868975,0.12265566668202844,0.18046453567350437,0.1825,False,False,2000,1.2945469735205821,5.4947726888655435,9.474794595398924
145,2023-01-11 06:00:00,0.0764929366647141,0.031832310328309854,0.044446223241452046,0.12581030314355657,0.1801240007417437,0.1555,False,False,2000,1.2967305483663998,5.89890758423781,9.70211608742081
146,2023-01-11 12:00:00,0.1035048309962743,0.030759750932966963,0.04394975460268298,0.12095748621787684,0.182166891661183,0.0815,False,False,2000,1.2574123715599488,8.23157409115245,9.619555919257952
147,2023-01-11 18:00:00,0.09840089097102007,0.032127239658874554,0.04431236580046493,0.1240840039235776,0.18102432490012568,0.0925,False,False,2000,1.2169681621947905,8.085740780067328,10.196158599563795
