window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
13,2022-12-09 06:00:00,0.5644305332612545,0.06171295487081215,0.062196064316169024,0.17500829240877894,0.23473803821975486,0.0,True,True,2000,1.4880357868738505,37.93124723478875,11.761027117260817
14,2022-12-09 12:00:00,0.5387900644663747,0.05567507759942253,0.06016565123861732,0.17639493177303275,0.23447443793727438,0.0,True,True,2000,1.4909007952213922,36.13855906397627,11.831433207253665
15,2022-12-09 18:00:00,0.558708359216994,0.049259151190753685,0.05793824936861355,0.1640056910951212,0.2263939428369379,0.0,True,True,2000,1.5090410482731007,37.024066366939614,10.868206089079166
16,2022-12-10 00:00:00,0.5764384143919132,0.05353134088826883,0.059967332288928664,0.16962709014602648,0.23313943127063816,0.0,True,True,2000,1.5006688839822824,38.412098801051634,11.303432219897296
17,2022-12-10 06:00:00,0.5631372214916291,0.050613604055651164,0.05750750455371544,0.16359870233774335,0.23127844779828496,0.0,True,True,2000,1.5329275504813518,36.73606240000054,10.67230491658735
18,2022-12-10 12:00:00,0.5545745398686596,0.05533217077241078,0.060225104622087786,0.1677940006570085,0.24295023675454722,0.0,True,True,2000,1.542126116560639,35.961685228800334,10.880692496877934
19,2022-12-10 18:00:00,0.5397478955929013,0.050206576219082096,0.05674796854793115,0.16237674038936958,0.22960169208789294,0.0,True,True,2000,1.5264076613216997,35.360664733924324,10.637835782923766
20,2022-12-11 00:00:00,0.5544742330886842,0.05537074869332508,0.058985378226642744,0.17244132718722768,0.22736103046183892,0.0,True,True,2000,1.5012414237048624,36.93438139485361,11.486582002358132
21,2022-12-11 06:00:00,0.5477000574222023,0.05405614878868834,0.05929830113920638,0.1726321587019716,0.2348338640031811,0.0,True,True,2000,1.480787427120584,36.9870818316721,11.65813239228116
22,2022-12-11 12:00:00,0.5937692296262904,0.05741559013823672,0.060600608808825,0.17749287171765896,0.23567483640808545,0.0,True,True,2000,1.473106355793092,40.30728856007254,12.048883708881986
23,2022-12-11 18:00:00,0.5734708963194249,0.05295984687897153,0.058729054059414,0.16798343425723858,0.2273190025383721,0.0,True,True,2000,1.471995497801655,38.958739831465,11.411952992255253
24,2022-12-12 00:00:00,0.5941756169784664,0.05647342254040555,0.05989055186900279,0.16985926661212086,0.2305267861268105,0.0,True,True,2000,1.4559717465906121,40.80955680423212,11.666384805190978
25,2022-12-12 06:00:00,0.5638444045625121,0.05542641329663278,0.05849573294594015,0.1720185481089532,0.22192458966175255,0.0,True,True,2000,1.4360496256659037,39.26357379892457,11.978593569089739
26,2022-12-12 12:00:00,0.5828562135275718,0.05854064358507478,0.061029373394514475,0.17493049771514194,0.23750368389061044,0.0,True,True,2000,1.389568126824723,41.94513405106995,12.588839247117193
